BDAP,Accertamenti ACCENSIONE PRESTITI,Accertamenti ANTICIPAZIONI DA ISTITUTO TESORIERE/CASSIERE,"Accertamenti ENTRATE CORRENTI DI NATURA TRIBUTARIA, CONTRIBUTIVA E PEREQUATIVA",Accertamenti ENTRATE DA RIDUZIONE DI ATTIVITA' FINANZIARIE,Accertamenti ENTRATE EXTRATRIBUTARIE,Accertamenti ENTRATE IN CONTO CAPITALE,Accertamenti ENTRATE PER CONTO TERZI E PARTITE DI GIRO,Accertamenti TRASFERIMENTI CORRENTI,Riscossioni in CC ACCENSIONE PRESTITI,Riscossioni in CC ANTICIPAZIONI DA ISTITUTO TESORIERE/CASSIERE,"Riscossioni in CC ENTRATE CORRENTI DI NATURA TRIBUTARIA, CONTRIBUTIVA E PEREQUATIVA",Riscossioni in CC ENTRATE DA RIDUZIONE DI ATTIVITA' FINANZIARIE,Riscossioni in CC ENTRATE EXTRATRIBUTARIE,Riscossioni in CC ENTRATE IN CONTO CAPITALE,Riscossioni in CC ENTRATE PER CONTO TERZI E PARTITE DI GIRO,Riscossioni in CC TRASFERIMENTI CORRENTI,Riscossioni in CR ACCENSIONE PRESTITI,Riscossioni in CR ANTICIPAZIONI DA ISTITUTO TESORIERE/CASSIERE,"Riscossioni in CR ENTRATE CORRENTI DI NATURA TRIBUTARIA, CONTRIBUTIVA E PEREQUATIVA",Riscossioni in CR ENTRATE DA RIDUZIONE DI ATTIVITA' FINANZIARIE,Riscossioni in CR ENTRATE EXTRATRIBUTARIE,Riscossioni in CR ENTRATE IN CONTO CAPITALE,Riscossioni in CR ENTRATE PER CONTO TERZI E PARTITE DI GIRO,Riscossioni in CR TRASFERIMENTI CORRENTI
181742930531711401,68.7442713107241,117.71417965169569,584.2155362053162,3.468762603116407,99.37018102658111,175.95793079743356,1155.0824633363886,155.03012373968835,0.0,117.71417965169569,429.96047433547204,3.468762603116407,60.920309349220894,81.11631759853346,1154.9263153070578,117.72783455545371,25.062472502291477,0.0,141.45365948670945,2.0346700274977083,13.762396883593034,394.7518698441796,0.0,28.826086159486707
182242930537956102,0.0,0.0,782.7932727272727,0.0,124.72113636363638,4072.449,708.8479545454545,3709.4892727272727,0.0,0.0,763.5935000000001,0.0,105.47713636363638,3329.3316363636363,708.3649545454546,3625.1105909090907,0.0,0.0,111.06295454545455,0.0,11.670772727272729,195.60513636363635,0.1998181818181818,0.0
182342929012808301,0.0,0.0,602.7667558723851,0.0,123.20324412761481,82.28305480892836,134.29026527988782,68.35924272525418,0.0,0.0,404.8519025359355,0.0,72.4856713801566,71.72393946476569,133.11500525885242,64.63424214093725,0.0,0.0,83.16901016711464,0.0,50.79836624985392,21.88471310038565,1.2272174827626503,9.88447820497838
182342930541689202,0.0,0.0,521.3572082931533,0.0,189.8399742847959,809.3252909032466,149.71727579556412,49.161468981035036,0.0,0.0,492.4374220507876,0.0,172.3799774991964,166.4432031501125,142.91763741562198,45.78237704918033,0.0,0.0,36.631872388299584,0.0,17.158693346190937,62.47668916747027,2.445424300867888,3.8038412086145934
182442930456071301,66.04889589905363,0.0,962.8879968454258,66.04889589905363,244.45549487381703,166.27347791798107,161.194292192429,111.48675473186118,0.0,0.0,673.2944183753943,0.0,175.13374014195583,155.20068020504732,161.19417783911672,65.94148856466876,25.375662460567824,0.0,176.3044656940063,0.0,49.82406940063091,2.831559542586751,0.054219242902208205,2.005920741324921
182942930469857701,0.0,0.0,551.2755507783543,0.0,266.56382653817644,150.23885544848034,131.24988584136398,79.73693847294292,0.0,0.0,452.09656931060044,0.0,204.11025352112674,112.22112527798369,131.02601630837657,59.35011415863603,0.0,0.0,98.33528836174945,0.0,43.376389918458116,20.168551519644183,0.409887323943662,43.014954781319496
183042930475213801,0.0,558.1163859981078,614.9826395458846,0.0,419.81625354777674,1104.4759981078523,904.0220624408703,471.84113528855255,0.0,558.1163859981078,513.7966130558184,0.0,352.17197729422895,157.93120151371807,876.2322327341533,280.5505581835383,0.0,0.0,50.4538789025544,0.0,0.0,114.3016083254494,0.0,72.13653736991486
183042930517930602,0.0,0.0,544.5667295238095,0.0,137.6409139047619,302.6046899047619,141.89339542857144,1154.7914011428572,0.0,0.0,365.4753813333333,0.0,80.59996038095238,126.1983257142857,132.5684777142857,1054.061601904762,0.0,0.0,193.381192,1.8149333333333333,25.28711504761905,5.848402285714285,4.4581904761904765,49.36903923809524
183042930530573402,171.34737545971248,0.0,413.73660481444335,171.34737545971248,140.19154463390169,82.62655466399197,95.47720327649616,85.6554530257439,171.34737545971248,0.0,346.51309428284856,0.0,100.2590922768305,38.276211969241054,95.14286693413574,75.15743396857239,0.0,0.0,254.4578452022735,0.0,15.036574724172516,39.284520227348715,0.05098963557338682,3.425444667335339
183142930518918701,0.0,0.0,541.0972274562585,0.0,69.3206594885599,215.52527590847916,113.54908030506954,116.5897891431135,0.0,0.0,503.12148497083894,0.0,58.5645446388515,179.97534768954688,111.36188873934499,106.23220278151636,0.0,0.0,18.871843876177657,0.0,10.578730372364289,47.961310004486315,0.4047016599371916,4.105338716913414
183542930509064901,0.0,0.0,616.1971993127148,0.0,565.5547637457045,320.04087628865983,261.3744501718213,495.91873281786945,0.0,0.0,616.0679037800687,0.0,225.94776202749142,215.81588917525775,261.3744501718213,473.857074742268,0.0,0.0,0.5895532646048111,0.0,284.2543771477663,166.4173754295533,0.0,34.380343642611685
183642930531972901,0.0,0.0,612.4874390243903,0.0,136.57547038327527,3631.736149825784,215.88362369337977,389.5723170731707,0.0,0.0,561.944181184669,0.0,78.39137630662022,1140.9971951219513,215.88362369337977,208.74355400696865,0.0,0.0,30.666480836236936,0.0,10.499581881533102,313.3257491289199,0.0,162.515574912892
183742930525710802,0.0,0.0,680.8267559055118,0.0,106.87129133858268,512.0634488188977,229.46674015748033,338.2452125984252,0.0,0.0,548.3262519685039,0.0,33.57168503937008,175.5313070866142,229.25256692913388,304.13694488188975,0.0,0.0,101.13511811023622,0.0,158.74798425196852,148.47258267716535,1.2162834645669292,0.0
183742930527080001,1.4937949838692892,0.0,600.3462268706421,0.0,56.61209720054116,324.4384404204392,1362.468789468207,191.84804745551045,0.0,0.0,447.86264210635863,0.0,47.58928504527006,20.498090956395046,1362.4662918097617,184.48620709751276,5.241151628681445,0.0,152.57971464252262,0.0,33.616673743365595,39.42055531272765,0.0,28.21516494952649
184142930507781401,0.0,0.0,1355.395708418891,0.0,144.81166324435318,1647.3164065708418,279.6613757700205,101.23876796714579,0.0,0.0,1219.7027926078028,0.0,118.55215605749487,254.57667351129362,278.0705954825462,80.35431211498974,0.0,0.0,136.25759753593428,0.0,24.784086242299797,229.1071252566735,1.5907802874743326,0.0
184242930458791701,0.0,0.0,653.4074115755626,0.0,493.28831189710615,2310.242041800643,390.3806752411576,204.58065916398712,0.0,0.0,644.2604823151125,0.0,487.4322025723473,798.5287620578779,390.0454662379421,129.6109003215434,0.0,0.0,15.005755627009647,0.0,39.84868167202573,598.6586816720258,2.397990353697749,7.112974276527332
184442930455796202,490.0867435158502,0.0,1129.0940057636888,0.0,635.0600000000001,2524.8896541786744,340.10942363112395,206.2013544668588,0.0,0.0,1019.2900864553313,0.0,226.75737752161382,1574.7557925072047,336.83461095100864,191.7921325648415,0.0,0.0,40.659971181556195,0.0,10.4271469740634,347.16115273775216,0.0,0.0
184442930517219702,0.0,0.0,531.0626702629804,0.0,134.6291346369971,66.09847156664418,124.08807147673633,98.52889188581703,0.0,0.0,434.31304562823107,0.0,90.4616812766914,26.453528882895032,119.89611373342325,64.3739154866262,0.0,0.0,82.15331759946055,0.0,26.93205888963812,130.69959991009216,6.25676106990335,47.036516071027194
184442930544068301,14.939309056956116,0.0,460.1137310924369,0.0,151.58243323996265,81.69585247432306,130.3216676003735,45.44079178338002,14.939309056956116,0.0,393.7072250233427,0.0,130.748360410831,45.90669841269841,127.22155929038281,38.418588235294116,0.0,0.0,100.50148646125116,0.0,21.257891690009338,6.145109243697479,2.501495798319328,12.017583566760038
184542930473060602,0.0,0.0,306.2473458125947,0.0,89.45814650508548,208.11642285219648,57.206668470028134,57.43623566327634,0.0,0.0,294.8407649859338,0.0,88.24523479766285,208.11642285219648,54.8373652888985,55.64234040251028,0.0,0.0,8.000805020558321,0.0,1.1012919281540792,0.0,2.90876974680805,0.8072657433455962
184542930521086801,0.0,0.0,593.1324315068493,0.0,209.42729452054795,472.98534246575343,217.45996575342465,124.72537671232875,0.0,0.0,561.0903767123289,0.0,68.73308219178082,185.3141095890411,215.61119863013698,121.47195205479451,445.2054794520548,0.0,24.48681506849315,0.0,63.07582191780822,40.96075342465754,1.7123287671232876,4.413527397260274
184642930462171501,0.0,0.0,568.9912684883429,0.0,172.34024066182,238.8745299573828,159.1955001253447,76.97260215592881,0.0,0.0,516.3644998746553,0.0,149.62381799949864,24.425703183755328,153.3010654299323,56.8280421158185,0.0,0.0,113.06157683629982,0.0,26.567558285284534,2.2562045625470044,0.0,10.175941338681374
184642930524539701,0.0,0.0,421.57854622794946,0.0,111.19589140497936,261.85211685224573,99.04908670086326,83.46305767546603,0.0,0.0,305.2915438508695,0.0,84.1367571625172,57.01956587013637,97.22975478543727,65.54798823970975,0.0,0.0,106.50573376704617,0.0,11.24705116977355,52.930919554610284,1.6074214938070812,9.794236206680846
184742929839739802,0.0,0.0,745.4437782885431,0.0,246.83639851485148,304.3949045261669,190.39155940594057,718.295592291372,0.0,0.0,566.1195473833097,0.0,214.83410891089108,163.5328058698727,188.470526874116,677.6004526166903,0.0,0.0,64.94162659123056,0.0,20.10837340876945,21.821016619519096,2.123288543140028,117.61153818953323
184842929021081301,0.0,0.0,632.0837495485927,0.0,233.89807052575676,359.00057971322354,161.72719553903346,405.55578714816784,0.0,0.0,400.70192267657995,0.0,183.722322039299,221.01413255443438,160.5085404142326,309.62410621348914,0.0,0.0,201.25022984599045,7.838801911842803,83.90465724907064,80.81977992565056,11.506693998937864,38.45305045140733
184842930463990202,0.0,0.0,500.27045365662883,0.0,67.93764828575154,304.6762403858688,138.07216138704212,464.0423113023074,0.0,0.0,329.7170121235823,0.0,39.0839473341155,185.44671490027375,137.99127102072742,323.03266849172206,0.0,0.0,119.82127232433841,0.0,18.565823230348062,110.63516490679181,0.07928953200365012,56.220408030243775
185242930475044302,0.0,0.0,1329.731875,0.0,628.1242857142857,22753.202767857143,2347.4632142857145,377.64491071428574,0.0,0.0,1013.3474107142857,0.0,408.77383928571425,6444.456160714285,2341.3917857142856,334.6196428571429,0.0,0.0,386.64991071428574,0.0,219.60392857142855,3070.265625,5.892857142857143,51.27508928571429
185242930508862201,0.0,0.0,576.336824925816,0.0,120.56097922848664,56.10223541048467,117.63501978239367,112.79708704253214,0.0,0.0,468.91125618199806,0.0,87.56606330365973,26.428644906033632,116.86876360039565,101.9167309594461,0.0,0.0,117.91132542037587,0.0,33.22860534124629,40.302922848664686,0.0,6.9258061325420375
185242930549979501,0.0,0.0,434.987277214861,0.0,142.00289166017149,72.8522421408158,107.69488438555469,72.20112756560145,0.0,0.0,355.23820472850093,0.0,114.80333852948817,49.85460898934789,107.50115094829826,54.843302156404256,8.57365549493375,0.0,83.656705637828,0.0,60.359246557547415,25.76620940504027,0.7152299298519096,15.797355157183683
185342930472893601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
185342930542156801,0.0,0.0,934.5340996168583,0.0,225.27348659003832,1368.8027203065135,1151.6633333333334,170.24114942528738,0.0,0.0,823.8246360153257,0.0,190.43318007662833,1067.4845977011494,1139.0866666666666,85.02256704980843,0.0,0.0,25.151455938697318,0.0,41.23931034482758,514.4104214559387,0.0,16.24854406130268
185442930539869301,163.66172252043134,0.0,686.1777261956574,163.66172252043134,167.3521867595145,174.60988345664683,134.28088350500508,130.65213695052952,163.66172252043134,0.0,618.4099574447507,154.06182213840128,102.25036558827797,106.01291600174089,133.83056820929446,104.47611925141447,0.0,0.0,36.53000628657092,37.781792156293825,53.389338459306536,63.821182842497215,0.7820117026935538,10.850161032931961
185642930527158702,0.0,0.0,768.9725657894737,0.0,488.5667763157894,1678.0629934210526,336.03753289473684,171.73605263157896,0.0,0.0,683.663125,0.0,481.85953947368415,1378.1671710526316,321.15065789473687,99.69131578947368,0.0,0.0,19.24046052631579,0.0,149.6942105263158,82.39904605263159,28.78651315789474,50.034440789473685
185742930316791302,0.0,0.0,941.0181983805668,0.0,227.9223886639676,2280.1004251012146,236.8205060728745,428.32570850202427,0.0,0.0,636.047914979757,0.0,22.2197975708502,1981.547732793522,234.7154858299595,428.32570850202427,0.0,0.0,331.36625506072875,0.0,176.5318825910931,222.26311740890688,5.227287449392713,71.30991902834008
185742930531538401,195.92024893396336,913.1981767892129,1260.0756851446354,195.92024893396336,174.80572432868505,103.34914717068112,538.3451665322116,102.51201221620376,0.0,913.1981767892129,651.0050535899504,0.0,109.74070992278438,102.70925896047021,345.67365448887864,60.190737582113634,0.0,0.0,206.7512631093696,3.1274657139564366,23.571483231531637,146.92356459605855,132.30948254004838,5.320742192001844
185942930529803701,0.0,0.0,500.59388501742166,0.0,356.96132404181185,228.2199825783972,216.69130662020905,483.1970034843206,0.0,0.0,367.1577700348432,0.0,191.57348432055747,210.96559233449477,192.410818815331,473.1169512195122,0.0,0.0,78.32932055749129,0.0,0.0,157.92754355400697,0.0,103.32454703832752
186242930525209502,0.0,0.0,673.4980387685291,0.0,113.78737742303306,1904.8176738882555,229.51419612314712,299.4481984036488,0.0,0.0,651.6870923603192,0.0,65.55981755986316,1747.1907867730902,227.79396807297604,115.86122006841505,0.0,0.0,84.64019384264537,0.0,88.00768529076397,346.3986545039909,0.9366932725199544,198.69352337514252
186342930457277601,0.0,140.29820422535212,808.9247887323944,0.0,51.16021126760563,861.7599647887323,150.14028169014082,202.50355633802818,0.0,140.29820422535212,767.6194014084507,0.0,38.256161971830984,472.74651408450706,141.4125704225352,197.60517605633802,0.0,0.0,61.59478873239436,0.0,16.097077464788732,331.3625,3.9834154929577466,107.89584507042252
186342930526904701,324.5324532453245,0.0,510.7711111111111,0.0,101.56316831683168,134.3474697469747,8.447183718371837,105.34544554455445,0.0,0.0,438.45606160616063,0.0,69.6863696369637,30.84426842684268,8.447183718371837,88.90980198019801,0.0,0.0,63.27027502750275,0.0,24.179845984598458,47.04759075907591,0.0,16.38841584158416
186442930519296301,0.0,652.1851646447141,692.6389716926632,0.0,101.62684575389949,724.2668977469671,546.3858290005777,137.86084344309648,0.0,652.1851646447141,497.49120739456964,0.0,97.05721548238013,45.14562102830734,539.1178625072213,79.21266320046216,34.66204506065858,0.0,96.38491623339111,0.0,4.406533795493934,160.9093067590988,0.20369150779896011,0.0
186442930549950901,0.0,0.0,1342.5658975601873,0.0,401.40867830021006,75.11808692842139,211.7035756988205,210.4758135401519,0.0,0.0,894.3987477783163,0.0,256.67953627403455,74.96809662304088,195.09931168201646,190.83345936338665,0.0,0.0,1.236193246081758,0.0,97.65414606560026,38.84953465826466,19.503483599935368,2.6417014057198256
186542930507655802,0.0,0.0,518.4926375482626,0.0,99.42152027027028,159.93464044401546,102.53855453667954,54.25204633204633,0.0,0.0,416.3923286679537,0.0,81.76391409266408,136.52730453667954,101.32426882239383,43.88750965250965,0.0,0.0,70.79416505791507,0.0,29.82107142857143,105.92659025096525,6.487695463320463,2.002388996138996
186742930451038602,0.0,0.0,479.39971715328466,0.0,315.9135583941606,178.1732299270073,147.46167883211677,75.01991788321168,0.0,0.0,454.74476277372264,0.0,259.6377281021898,84.64425182481753,144.5115602189781,71.7465510948905,136.86131386861314,0.0,13.06345802919708,0.0,63.168339416058394,184.63195255474452,1.3483394160583941,2.6954744525547443
186842930478135802,0.0,0.0,685.0977071823204,414.3646408839779,352.7115009208103,224.62633517495397,161.7638950276243,107.08530386740331,0.0,0.0,561.2655156537753,414.3646408839779,252.47018416206262,124.053591160221,161.21898710865563,107.08530386740331,0.0,0.0,68.76658379373849,0.0,39.53348987108656,69.06077348066299,14.76706261510129,0.0
187042930475738102,0.0,0.0,435.97092430988425,0.0,254.2388121104185,61.89709973285842,112.73174354407836,60.2630409617097,0.0,0.0,326.1865396260018,0.0,186.07580142475513,44.98989225289403,112.6576945681211,55.800826357969726,0.0,0.0,106.48873642030276,0.0,37.680138023152274,45.0209608192342,0.018865538735529833,12.449043633125557
187242930521653902,66.66666666666667,0.0,890.6579752380952,0.0,142.21451238095236,306.42308761904764,174.47228952380954,133.86566095238095,0.0,0.0,697.9092133333334,0.0,111.69183238095238,187.89839619047618,174.06491428571428,133.86566095238095,0.0,0.0,211.1606057142857,15.701093333333334,28.83778476190476,81.54101904761905,0.0,0.0
187442930519530002,0.0,0.0,769.1825987708517,0.0,138.18322212467078,365.6104565408253,137.49823529411765,99.20924495171202,0.0,0.0,706.79804214223,0.0,135.31138718173838,247.05818261633013,137.4982265144864,83.28040386303776,0.0,0.0,65.76267778753292,0.0,27.161448639157154,86.3284021071115,0.0,27.186988586479366
187642930455584402,0.0,0.0,585.2251615051615,0.0,243.8389310689311,1005.2366966366966,151.50448218448219,90.31263070263071,0.0,0.0,520.9640892440892,0.0,188.24289377289378,359.727326007326,151.49943056943056,60.24616050616051,0.0,0.0,95.6918215118215,0.0,23.62944721944722,230.12077589077586,0.16792873792873794,12.31989676989677
187642930527571602,0.0,0.0,540.9834725981055,0.0,206.64031123139378,98.87076285520973,117.62260487144789,55.63892083897158,0.0,0.0,488.23996786197563,0.0,153.6579448579161,74.68851826792964,117.62260487144789,47.981657645466846,0.0,0.0,41.81785182679297,0.0,36.992374830852505,25.31878213802436,0.0,12.607280108254399
